review_text,rating,date,review_length
"একটা নেওয়ার পর এইটা আবার নিলাম।। জিনিস খুব ভালো,,তবে দামটা একটু বেশি।। ",5,27 Mar 2024,71
"product ta অনেক সুন্দর এবং আরামদায়ক, দারাজ কে ধন্যবাদ ভাল একটি প্রোডাক্ট দেওয়ার জন্য।",5,04 Jun 2022,87
"THE BRA IS PERFECT BUT THE PANTS TO SMALL..
THE ITEMS ARE THE SAME AS THE IMAGE AND THE QUALITY IS PRETTY GOOD TOO..ONLY DOWNFALL IS THE SMALL PANTIES..",3,31 Oct 2022,152
"Quality is Verry Beautiful. 


",5,05 Feb 2024,31
It's totally asome. Quality & finishing asome. also so beautiful & smooth. thanks seller & daraj.... ,5,28 Sep 2025,101
"আমি লাল এক সেট এবং কালো এক সেট কিনেছিলাম। দোনোটা প্রোডাকের আলাদা আলাদা সার্ভিস চার্জ নিচ্ছে ১৫০ টাকা। ৩৬ সাইজের নিচে বাট অনেক ঢিলা। আরেকটা মজার বিষয় হল, কালোটার সাথে ব্রা দিয়েছে বাট ফ্রেন্ডটি দেয় নাই। দোনোটা প্রোডাক্ট মিলে আমি ১৩০০ প্লাস টাকা দিয়েছি। কিন্তু আমাকে একটা দিছে আরেকটা দেয় নাই কিন্তু ফুল টাকা আমার কাছ থেকে নিয়ে গেছে। দারাজ মানুষকে ঠকানোর ব্যবসা করে। ভেরি ব্যাড নো গুড দারাজ। ",1,09 Nov 2025,394
৬০০ টাকা যথেষ্ট দাম এতটুকু জিনিসের জন্য‌। খুবই হতাশ হলাম। সত্যি কথা বলতে ৬০০ টাকা দামের জিনিস এটা না। বাজারে এগুলা ২০০/২৫০ টাকার মধ্যে পাবেন।এটা ঠকা ছাড়া আর কিছুই না। আর ডেলিভারি ম্যান ও খুব দায়িত্ব জ্ঞানহীন।এক কথায় দারাজ থেকে পণ্য কিনে এবার খুব বাজে অভিজ্ঞতা হলো। ,1,25 Jan 2025,268
"ব্রা আছে মোটামুটি।  কিন্তু প্যান্টিটা যথেষ্ট ছোট।  একদম বাচ্চা মানুষের। 
ব্রার সাইজ অনুযায়ী প্যান্টিটার সাইজ নির্ধারণ করা উচিত ছিল।  
এটা এক ধরনের প্রতারণা। 

আমি পণ্যটি  কেনার ব্যাপারে সবাইকে নিরুউৎসাহিত করছি।। ",2,11 Jun 2025,213
আমি দারাজ থেকে এই প্রোডাক্টটি নিয়েছি এবং সত্যি বলতে প্রোডাক্টটি আমার প্রত্যাশার চেয়ে অনেক ভালো হয়েছে সেলার খুবই আন্তরিক ছিলেন এবং প্রোডাক্টটি ভালোভাবে প্যাক করে পাঠিয়েছেন ডেলিভারি ম্যান সময়মতো পণ্যটি ডেলিভার করেছেন এবং ব্যবহারেও অনেক ভদ্র ও পেশাদার ছিলেন প্রোডাক্টের কোয়ালিটি অসাধারণ দেখতে যেমন সুন্দর ব্যবহারেও তেমনই কার্যকর আমি খুবই সন্তুষ্ট ধন্যবাদ দারাজ ধন্যবাদ সেলার ,5,24 May 2025,378
"একটু ছিড়া পরছে, দাম অনুযায়ী আরো ভালো কোয়ালিটি পাওয়া জেতো আর ১ দোয়া দিলে ৫০০ টাকা শেষ। যারা ২ থেকে ৩ বার ইউজ করবেন ফেন্সি বসতো নিতে পারেন 😔😔😔 ",5,13 Aug 2025,141
এটা কিনেছিলাম এক সেট বাট উপরেরটা দিছে নিচেরটা দেয় নাই। লাল একসেপ্ট কালো একসেট কিনেছিলাম লালটা ঠিক আছে কিন্তু কালোটা একটা দিছে আর একটা দেয় নাই। দুই সেট মিলিয়ে ১৩০০ প্লাস টাকা আমার কাছ থেকে নিয়ে নিছে দুইটা আলাদা আলাদা সার্ভিস চার্জ ৩০০ টাকা নিছে। ৩৬ সাইজের অনেক ঢিলা। ভালো করে ফিটিং হয় না। ,1,09 Nov 2025,293
কথা এবং কাজে শতভাগ মিল আছে। আমি যা চেয়েছি আলহামদুলিল্লাহ তাই পেয়েছি।  পন্য ও ভালো প্রিমিয়াম কোয়ালিটির। ,5,07 Sep 2024,103
"mone Moto paice. jmon chaisilam temon. rider khub vlo chilo behave onk vlo chilo thank you daraz,😊",5,07 Oct 2022,98
khub valo protect. donnobad sellar vai ke.,5,24 Dec 2023,42
"Good Jar jonno niyechi se porechi sei lagche 100 te 100 good
thanks to saler and thanks to daraz ",5,02 Jun 2025,97
"amar ei area te shipping Charge ase sob somoy
70 taka
kintu eta order er Somoy shipping Charge asche 110 taka  40 taka Extra beshi 
abar Cod Delivery jonno 20 taka
amar Extra taka laglo 60 taka
Eta Ki Dehorner Discount Dicchen
Ektu Seller Bhai Bolben? ",5,22 Nov 2025,252
"খুব খুব খুব বাজে৷ এগুলো সব নকল প্রডাক্ট।

যারা ৫★ রিভিউ দিসে আর ভালো ভালো কমেন্ট  করছে এরা মনে হয় জীবনে এইগুলা ছাড়া আর কিছু দেখে নাই। 
এই দামে আসল পাওয়ার আসা করা টাও বোকামি। সেলারের উচিত এগুলো না বিক্রি করা যেহেতু তারা ট্রাস্টেড অন্য পন্য গুলোতে। 


সব প্যাকেটে ঘৃরে ফিরে একই জিনিস। ভিতরে কোন লুব নাই। আর গন্ধ টা খুব ই বাজে। একটাই পাইলাম একদম রাবারের গন্ধ আর একটায় কেমন কেমন। 
সবগুলা আমি ফেলে দিবো৷ এ জিনিস ব্যবহার করলে উল্টা স্কিনে সমস্যা হতে পারে। দেশি রাজা এর থেকে অনেক ভালো৷ 🙃 ",5,28 May 2025,481
খুব দ্রুত ডেলিভারি পেয়েছি। প্যাকেজিং এর প্রাইভেসি মেন্টেইন করা ছিলো এটা খুব ভালো। এখনো ব্যবহার করিনি করে দেখব। এরকম সার্ভিস দিলে ভবিষ্যতে আরো নিব। ,5,19 Dec 2025,148
"দেখে একদম অরিজিনাল মনে হচ্ছে ইনটেক প্যাকেট। ডেট ও অনেক দিন আছে। এবং খুব দ্রুত পেয়েছি মাত্র ৩ দিনে।
সেরার এবং রাইডার দুজনকেই ১০ এ ১০ দেয়া যায়। ",5,04 Dec 2024,145
"আমি received করেই রিভিউ দিলাম। কনডমগুলো ভাল আছে।  Quality Products. Expiration date ২৮ সাল পর্যন্ত। আর তাছাড়া Wellbeing এর product গুলো Quality full. আমি উনাদের কাছ থেকে অন্যান্য productও নিয়ে থাকি। কনডমের packet গুলো সুরক্ষিত ছিল কোন ধরনের চ্যাপ্টা ছিল না তারপরেও আপনাদের নিকট অনুরোধ থাকবে পরবর্তীতে কনডম delivery দেওয়ার সময় শুধুমাত্র আপনাদের Wellbeing লেখা পলিথিনে  pack না করে, আলাদাভাবে বক্সে দিয়ে তারপর আপনাদের পলিথিন দিয়ে  packaging করবেন। এটা কনডমের packet গুলো safety থাকার জন্য।  ধন্যবাদ। ",5,01 Dec 2024,504
